794,668,0.0
794,1087,4.0
794,1110,4.0
794,1152,4.0
794,1277,4.0
794,1288,4.0
794,1422,4.0
794,1899,4.0
794,2292,3.0
794,2358,4.0
794,2603,2.0
794,3063,4.0
794,3134,4.0
794,3207,4.0
794,3441,4.0
794,3551,2.0
794,3681,4.0
794,4222,4.0
794,4409,4.0
794,4437,4.0
794,5291,4.0
794,5361,4.0
794,5461,4.0
794,5567,4.0
794,5577,3.0
794,5671,2.0
794,6077,4.0
794,6096,3.0
794,6265,4.0
794,6303,4.0
794,6368,4.0
794,6562,3.0
794,6687,4.0
794,6921,4.0
794,7079,0.0
794,7141,2.0
794,7173,4.0
794,7565,4.0
794,7752,4.0
794,7771,4.0
794,7780,4.0
794,8019,4.0
794,8169,0.0
794,8326,4.0
794,8329,2.0
794,8703,4.0
794,8893,4.0
794,8984,4.0
794,9164,4.0
794,9201,4.0
794,9326,4.0
794,9543,2.0
794,9780,4.0
794,9875,4.0
794,10140,4.0
794,10143,4.0
794,10212,0.0
794,10272,4.0
794,10336,1.0
794,10376,4.0
794,10612,2.0
794,10980,4.0
794,11206,2.0
795,111,3.0
795,414,4.0
795,442,4.0
795,532,3.0
795,1282,3.0
795,1364,4.0
795,1466,4.0
795,1559,4.0
795,1600,3.0
795,1821,4.0
795,2225,4.0
795,2592,4.0
795,2620,4.0
795,2625,3.0
795,2788,3.0
795,2874,3.0
795,2994,3.0
795,3024,3.0
795,3114,4.0
795,3365,1.0
795,3467,4.0
795,3598,4.0
795,3787,4.0
795,3976,4.0
795,4036,3.0
795,4138,4.0
795,4312,4.0
795,4381,3.0
795,4422,4.0
795,4650,4.0
795,4923,4.0
795,5014,4.0
795,5039,4.0
795,5587,4.0
795,5641,4.0
795,5787,4.0
795,6466,4.0
795,6750,4.0
795,6761,4.0
795,6764,3.0
795,6972,4.0
795,7376,4.0
795,8409,4.0
795,8418,3.0
795,8605,4.0
795,8618,3.0
795,9075,4.0
795,9333,4.0
795,10142,4.0
795,10171,3.0
795,10172,1.0
795,10585,2.0
795,10696,4.0
795,10908,4.0
795,11059,1.0
796,36,2.0
796,189,4.0
796,206,4.0
796,1258,4.0
796,2857,2.0
796,3216,4.0
796,3411,3.0
796,3608,2.0
796,3867,2.0
796,4246,2.0
796,4332,3.0
796,5005,3.0
796,5187,4.0
796,5621,2.0
796,5807,4.0
796,6036,4.0
796,6096,2.0
796,6194,4.0
796,6459,4.0
796,6692,2.0
796,8589,2.0
796,8772,4.0
796,8893,4.0
796,10141,4.0
796,10567,4.0
797,326,4.0
797,847,4.0
797,1791,4.0
797,2217,4.0
797,2228,4.0
797,3376,4.0
797,4393,4.0
797,6236,4.0
797,6500,4.0
797,6724,4.0
797,6833,4.0
797,6887,4.0
797,7891,4.0
797,8448,4.0
798,70,3.0
798,572,4.0
798,693,4.0
798,896,3.0
798,1107,4.0
798,1139,3.0
798,1513,4.0
798,1536,3.0
798,2111,3.0
798,2192,4.0
798,2235,4.0
798,2279,4.0
798,2625,4.0
798,2695,4.0
798,2859,4.0
798,2864,4.0
798,2983,2.0
798,3247,4.0
798,3524,2.0
798,3651,3.0
798,3674,4.0
798,3802,4.0
798,4006,4.0
798,4080,4.0
798,4312,4.0
798,4579,4.0
798,4765,4.0
798,4986,3.0
798,5190,4.0
798,5333,4.0
798,5765,4.0
798,5909,2.0
798,5973,3.0
798,6172,4.0
798,6214,4.0
798,6333,4.0
798,6380,2.0
798,6527,4.0
798,6604,4.0
798,6710,4.0
798,6713,4.0
798,6921,4.0
798,6927,4.0
798,7178,4.0
798,7290,4.0
798,7310,4.0
798,7478,4.0
798,7649,4.0
798,7698,4.0
798,7898,4.0
798,8360,4.0
798,8404,3.0
798,8607,3.0
798,8743,4.0
798,8844,4.0
798,8989,4.0
798,9301,4.0
798,9322,3.0
798,9555,4.0
798,10105,4.0
798,10439,4.0
798,10541,4.0
798,10674,4.0
798,11046,2.0
799,1139,4.0
799,1343,4.0
799,2065,4.0
799,2152,4.0
799,2173,4.0
799,2293,3.0
799,2331,4.0
799,2370,4.0
799,2383,4.0
799,2618,3.0
799,4260,4.0
799,4422,4.0
799,4426,4.0
799,4877,3.0
799,4895,3.0
799,4906,4.0
799,5347,3.0
799,5558,3.0
799,5651,4.0
799,6161,4.0
799,6459,4.0
799,6818,4.0
799,6904,4.0
799,6984,4.0
799,7340,4.0
799,7382,3.0
799,7426,1.0
799,8025,2.0
799,8554,4.0
799,8984,4.0
799,9041,4.0
799,9623,1.0
799,9755,4.0
799,9991,3.0
799,10345,4.0
799,11200,2.0
800,1032,4.0
800,2288,4.0
800,2867,3.0
800,3680,3.0
800,4992,4.0
800,5062,3.0
800,5535,3.0
800,5761,4.0
800,6151,2.0
800,7984,4.0
800,8723,4.0
800,8998,2.0
800,10085,4.0
800,10245,4.0
801,402,3.0
801,1624,3.0
801,2040,3.0
801,2261,3.0
801,2298,2.0
801,4995,3.0
801,5012,3.0
801,5433,3.0
801,5453,3.0
801,6328,4.0
801,7520,4.0
801,7775,3.0
801,8915,4.0
801,9226,4.0
801,9629,3.0
801,10210,3.0
801,10505,2.0
801,10672,3.0
801,10856,3.0
802,2141,2.0
802,2293,3.0
802,2523,3.0
802,2653,2.0
802,3168,4.0
802,3357,3.0
802,4122,2.0
802,4826,4.0
802,4961,4.0
802,5055,3.0
802,5288,4.0
802,5339,4.0
802,6283,3.0
802,6420,3.0
802,6535,4.0
802,6904,2.0
802,7239,4.0
802,7969,0.0
802,8556,3.0
802,9727,3.0
802,9756,4.0
802,9780,4.0
802,10094,4.0
803,1095,2.0
803,1232,4.0
803,2809,3.0
803,4516,3.0
803,5960,3.0
803,6096,2.0
803,6438,2.0
803,6577,3.0
803,7165,4.0
803,9804,2.0
803,10204,3.0
804,2259,0.0
804,2688,0.0
804,2915,3.0
804,5141,1.0
804,5501,1.0
804,6225,1.0
804,6413,1.0
804,7890,2.0
804,9587,0.0
804,9803,1.0
804,10440,1.0
805,87,3.0
805,312,4.0
805,538,3.0
805,1631,4.0
805,1642,3.0
805,1721,4.0
805,2152,2.0
805,2370,2.0
805,2837,2.0
805,2991,3.0
805,3179,4.0
805,3613,4.0
805,3862,2.0
805,5044,3.0
805,5288,3.0
805,5361,4.0
805,5461,4.0
805,5651,2.0
805,6096,3.0
805,6434,4.0
805,7019,4.0
805,8192,1.0
805,8570,4.0
805,8589,4.0
805,9027,4.0
805,9261,1.0
805,9323,3.0
805,9411,1.0
805,9543,2.0
805,9756,3.0
805,10657,4.0
805,11229,1.0
805,11235,4.0
806,554,3.0
806,666,4.0
806,1209,4.0
806,1512,1.0
806,1751,2.0
806,2421,3.0
806,2941,3.0
806,3179,3.0
806,3990,3.0
806,4292,4.0
806,5590,4.0
806,6036,2.0
806,6436,2.0
806,7320,3.0
806,7520,4.0
806,8186,4.0
806,9966,4.0
806,10081,4.0
807,1120,3.0
807,1265,3.0
807,1806,3.0
807,1973,4.0
807,4048,4.0
807,4956,2.0
807,5137,2.0
807,5206,1.0
807,5661,3.0
807,6469,1.0
807,7202,3.0
807,7332,2.0
807,7861,4.0
807,8080,3.0
808,1360,2.0
808,1834,2.0
808,1889,2.0
808,1899,4.0
808,2286,3.0
808,2293,4.0
808,2439,4.0
808,2670,4.0
808,2935,4.0
808,3378,4.0
808,3402,3.0
808,4024,4.0
808,4650,4.0
808,5339,4.0
808,5544,4.0
808,5862,3.0
808,6402,2.0
808,6713,4.0
808,7448,1.0
808,8402,3.0
808,8570,4.0
808,9322,4.0
808,9650,4.0
808,9951,4.0
809,918,3.0
809,1834,2.0
809,2293,4.0
809,3336,4.0
809,3973,1.0
809,5973,3.0
809,6079,4.0
809,7058,3.0
809,7382,2.0
809,7874,3.0
809,8312,2.0
809,9150,4.0
809,10229,4.0
809,10635,2.0
809,11203,4.0
809,11216,4.0
810,239,3.0
810,248,3.0
810,910,4.0
810,2049,4.0
810,3021,3.0
810,3479,3.0
810,4684,4.0
810,5027,4.0
810,5509,3.0
810,6222,3.0
810,6277,4.0
810,8348,4.0
810,9626,4.0
810,11081,3.0
811,388,0.0
811,2278,4.0
811,2826,4.0
811,2996,3.0
811,3555,4.0
811,4738,4.0
811,4908,3.0
811,5986,4.0
811,6138,4.0
811,8486,4.0
811,9344,0.0
811,10292,1.0
811,11098,4.0
811,11205,0.0
812,458,3.0
812,464,2.0
812,1327,3.0
812,3409,0.0
812,3606,3.0
812,6332,3.0
812,6375,3.0
812,6688,3.0
812,6698,3.0
812,8382,0.0
812,8584,3.0
812,8971,3.0
812,9761,3.0
812,9903,3.0
813,715,0.0
813,2157,1.0
813,3050,2.0
813,3732,3.0
813,4481,3.0
813,5395,3.0
813,6284,1.0
813,8116,4.0
813,8631,3.0
813,9621,4.0
813,9727,3.0
814,54,4.0
814,206,4.0
814,354,3.0
814,2590,3.0
814,3371,3.0
814,3624,3.0
814,3772,4.0
814,3928,3.0
814,4221,3.0
814,4366,3.0
814,5012,3.0
814,5044,3.0
814,5157,3.0
814,5442,3.0
814,6252,3.0
814,6434,3.0
814,6691,3.0
814,6913,3.0
814,7306,3.0
814,7371,3.0
814,7912,2.0
814,7925,3.0
814,8655,4.0
814,8674,3.0
814,8920,4.0
814,9640,3.0
814,9886,2.0
814,10308,3.0
814,11235,3.0
815,546,4.0
815,645,3.0
815,833,4.0
815,1900,2.0
815,2046,3.0
815,2286,2.0
815,2293,3.0
815,2754,3.0
815,2837,2.0
815,2887,3.0
815,3073,4.0
815,3168,3.0
815,3422,3.0
815,3643,3.0
815,3950,3.0
815,4352,3.0
815,5000,3.0
815,5013,4.0
815,5544,3.0
815,5622,4.0
815,6096,3.0
815,6626,3.0
815,7634,3.0
815,8589,4.0
815,9710,3.0
816,52,4.0
816,61,4.0
816,381,4.0
816,843,4.0
816,1262,4.0
816,1323,4.0
816,1380,4.0
816,1793,4.0
816,2164,4.0
816,2835,4.0
816,3670,4.0
816,3873,4.0
816,3976,4.0
816,4213,4.0
816,6697,4.0
816,6725,3.0
816,7490,4.0
816,8002,4.0
816,8299,4.0
816,8821,4.0
816,9931,2.0
816,9987,4.0
816,11085,4.0
816,11178,0.0
816,11243,4.0
817,53,4.0
817,154,3.0
817,1143,4.0
817,1897,4.0
817,2177,1.0
817,2915,4.0
817,3351,4.0
817,3671,4.0
817,4117,4.0
817,4384,3.0
817,5144,4.0
817,6193,4.0
817,7152,4.0
817,7447,0.0
817,7460,3.0
817,9185,4.0
817,9445,4.0
817,9924,0.0
817,10108,1.0
817,10385,4.0
817,10420,4.0
817,10807,2.0
817,10947,4.0
818,1542,0.0
818,1557,4.0
818,2155,4.0
818,2251,4.0
818,2726,4.0
818,3291,4.0
818,3346,4.0
818,3531,4.0
818,3619,4.0
818,4767,4.0
818,4919,4.0
818,8379,4.0
818,8879,4.0
818,9231,4.0
818,9407,4.0
818,9432,4.0
818,9560,4.0
818,9957,4.0
818,10044,4.0
818,10207,4.0
818,11123,4.0
818,11176,4.0
818,11232,4.0
819,678,4.0
819,1734,4.0
819,1899,4.0
819,2432,3.0
819,2768,3.0
819,5768,4.0
819,6725,3.0
819,7104,3.0
819,7424,4.0
819,8741,4.0
819,9422,3.0
819,9830,4.0
819,10406,4.0
819,10684,2.0
819,11253,4.0
820,1191,4.0
820,2363,4.0
820,2954,4.0
820,3195,4.0
820,3646,4.0
820,3970,4.0
820,4389,4.0
820,8740,4.0
820,9353,4.0
820,9443,4.0
820,10342,4.0
821,1037,4.0
821,1953,2.0
821,2775,4.0
821,4761,4.0
821,5207,4.0
821,6408,4.0
821,6879,4.0
821,7227,2.0
821,8894,4.0
821,9395,4.0
821,10705,4.0
822,460,3.0
822,571,3.0
822,572,4.0
822,769,4.0
822,913,4.0
822,999,4.0
822,1152,3.0
822,1277,3.0
822,1701,2.0
822,1752,3.0
822,1768,3.0
822,2293,3.0
822,2625,3.0
822,3232,4.0
822,3411,3.0
822,3438,4.0
822,5013,3.0
822,5187,3.0
822,5440,2.0
822,5444,4.0
822,5850,3.0
822,6096,2.0
822,6172,4.0
822,6348,3.0
822,6380,3.0
822,6710,4.0
822,6806,3.0
822,6956,3.0
822,7291,3.0
822,7306,3.0
822,7737,4.0
822,7800,3.0
822,7962,3.0
822,8045,4.0
822,8192,3.0
822,8539,1.0
822,8829,3.0
822,10150,3.0
823,184,3.0
823,1972,4.0
823,2378,0.0
823,2529,3.0
823,2665,2.0
823,3793,4.0
823,4408,3.0
823,5603,3.0
823,6203,3.0
823,6232,0.0
823,6415,3.0
823,6504,3.0
823,7451,4.0
823,7528,2.0
823,8417,3.0
823,8602,3.0
823,8667,2.0
823,9038,3.0
823,10070,1.0
823,10721,3.0
824,1634,4.0
824,1877,4.0
824,2770,4.0
824,2912,4.0
824,3719,4.0
824,5011,4.0
824,5395,4.0
824,7888,4.0
824,8570,2.0
824,10718,4.0
824,11016,4.0
825,1393,3.0
825,2751,3.0
825,3638,3.0
825,3851,4.0
825,3961,4.0
825,5971,3.0
825,6434,4.0
825,8085,4.0
825,8242,2.0
825,8570,1.0
825,9804,1.0
825,9935,4.0
825,10511,3.0
825,11229,3.0
825,11235,4.0
826,79,2.0
826,206,2.0
826,279,3.0
826,466,2.0
826,771,3.0
826,1548,3.0
826,2293,4.0
826,2991,4.0
826,3107,3.0
826,3462,2.0
826,3613,4.0
826,3712,4.0
826,3832,3.0
826,4145,4.0
826,4260,3.0
826,5187,3.0
826,5550,2.0
826,5811,3.0
826,6096,3.0
826,6380,4.0
826,6746,3.0
826,7284,3.0
826,7630,4.0
826,8589,4.0
826,9802,4.0
826,10620,4.0
826,10821,3.0
826,11166,3.0
826,11229,2.0
827,185,4.0
827,239,4.0
827,523,3.0
827,532,3.0
827,867,4.0
827,1466,4.0
827,2386,3.0
827,2459,4.0
827,2540,3.0
827,2837,4.0
827,3704,4.0
827,3854,3.0
827,4700,4.0
827,5187,3.0
827,5214,3.0
827,5514,3.0
827,5784,4.0
827,5884,4.0
827,5980,3.0
827,6007,4.0
827,6140,4.0
827,6153,3.0
827,6700,3.0
827,6904,4.0
827,7279,4.0
827,8239,3.0
827,8242,4.0
827,8423,3.0
827,8703,4.0
827,9163,2.0
827,9172,4.0
827,9692,2.0
828,485,3.0
828,603,3.0
828,2819,3.0
828,3088,3.0
828,3402,2.0
828,3423,2.0
828,4126,3.0
828,4880,4.0
828,5011,3.0
828,5187,4.0
828,6433,3.0
828,6764,3.0
828,7019,4.0
828,7771,3.0
828,8703,2.0
828,9400,3.0
828,9614,4.0
828,9794,4.0
828,10718,2.0
828,11203,2.0
829,128,0.0
829,206,4.0
829,769,4.0
829,1584,3.0
829,1846,2.0
829,2667,3.0
829,3371,4.0
829,3462,3.0
829,3895,3.0
829,4310,4.0
829,5013,4.0
829,5131,2.0
829,5151,4.0
829,5187,4.0
829,7126,4.0
829,7141,4.0
829,7239,4.0
829,7319,4.0
829,7425,4.0
829,8570,4.0
829,8589,4.0
829,8772,4.0
829,8795,4.0
829,8893,4.0
829,8964,4.0
829,8984,0.0
829,9425,4.0
829,9456,4.0
829,9459,4.0
829,9675,4.0
829,10454,3.0
829,10589,4.0
829,10679,4.0
829,10781,4.0
830,169,3.0
830,263,4.0
830,510,3.0
830,622,4.0
830,746,3.0
830,831,4.0
830,945,3.0
830,957,4.0
830,1144,4.0
830,1163,3.0
830,1217,3.0
830,1255,4.0
830,1309,4.0
830,1387,4.0
830,1411,4.0
830,2173,3.0
830,2174,4.0
830,2203,4.0
830,2275,3.0
830,2380,3.0
830,2383,3.0
830,2564,4.0
830,2627,0.0
830,2826,4.0
830,2831,4.0
830,3021,4.0
830,3064,4.0
830,3128,4.0
830,3284,4.0
830,3378,3.0
830,3594,4.0
830,3705,3.0
830,3956,4.0
830,4272,2.0
830,4321,4.0
830,4387,3.0
830,4423,2.0
830,4522,2.0
830,4523,4.0
830,4594,4.0
830,4599,4.0
830,4674,3.0
830,4716,3.0
830,4721,4.0
830,4754,4.0
830,4797,4.0
830,4858,4.0
830,4894,3.0
830,4906,4.0
830,4910,4.0
830,4998,2.0
830,5544,4.0
830,5938,4.0
830,5985,4.0
830,6030,3.0
830,6167,4.0
830,6311,4.0
830,6412,3.0
830,6447,3.0
830,6612,4.0
830,6921,4.0
830,7033,2.0
830,7040,4.0
830,7108,4.0
830,7119,4.0
830,7385,2.0
830,8004,4.0
830,8065,4.0
830,8131,4.0
830,8411,4.0
830,8529,4.0
830,8655,3.0
830,8674,4.0
830,8711,3.0
830,8796,4.0
830,8818,4.0
830,8845,2.0
830,8962,3.0
830,9162,4.0
830,9271,4.0
830,9376,4.0
830,9460,4.0
830,9908,3.0
830,10058,2.0
830,10105,4.0
830,10191,3.0
830,10604,3.0
830,10733,0.0
830,10754,3.0
830,10764,4.0
830,10797,4.0
830,10916,3.0
830,10925,2.0
830,11146,4.0
831,40,3.0
831,1654,3.0
831,2203,2.0
831,2926,3.0
831,4256,2.0
831,4312,2.0
831,4949,3.0
831,5575,1.0
831,6126,4.0
831,6317,4.0
831,7235,4.0
831,7724,4.0
831,9280,3.0
831,10259,1.0
832,1401,4.0
832,1598,4.0
832,2105,2.0
832,2281,4.0
832,3168,3.0
832,3172,2.0
832,3238,4.0
832,3246,4.0
832,3462,4.0
832,3641,4.0
832,4318,4.0
832,6438,4.0
832,8711,1.0
832,8832,2.0
832,9993,4.0
832,10010,4.0
832,10620,3.0
832,10663,4.0
833,11,1.0
833,257,3.0
833,916,4.0
833,3159,1.0
833,3265,0.0
833,3626,0.0
833,3956,3.0
833,4448,4.0
833,4613,3.0
833,4898,4.0
833,5398,4.0
833,7006,4.0
833,7171,3.0
833,7491,4.0
833,8118,2.0
833,8384,4.0
833,8696,4.0
833,8766,2.0
833,9243,1.0
833,9432,4.0
833,10129,2.0
833,10131,2.0
833,10184,4.0
833,10187,1.0
833,11058,3.0
833,11255,3.0
834,769,4.0
834,2005,4.0
834,2092,1.0
834,2667,3.0
834,2837,2.0
834,3304,4.0
834,3650,1.0
834,3712,3.0
834,3992,2.0
834,4188,4.0
834,4194,4.0
834,4366,4.0
834,4409,4.0
834,4895,2.0
834,5455,3.0
834,5547,4.0
834,5694,3.0
834,5696,2.0
834,5755,1.0
834,6140,3.0
834,6459,2.0
834,6638,3.0
834,7018,2.0
834,7239,0.0
834,7741,4.0
834,7834,4.0
834,7923,4.0
834,8589,4.0
834,9255,3.0
834,9555,4.0
834,9814,3.0
834,10203,4.0
834,10305,4.0
834,10358,4.0
834,11107,3.0
835,885,3.0
835,1669,3.0
835,5258,4.0
835,5472,4.0
835,5647,4.0
835,5702,4.0
835,5705,3.0
835,7962,1.0
835,8589,4.0
835,8626,2.0
835,9459,2.0
835,10657,3.0
836,654,3.0
836,1292,3.0
836,2080,3.0
836,2201,3.0
836,2731,2.0
836,2934,3.0
836,2977,4.0
836,3207,2.0
836,3399,2.0
836,3589,3.0
836,3610,3.0
836,3803,3.0
836,3927,2.0
836,4263,3.0
836,5749,4.0
836,7990,3.0
836,8111,2.0
836,9352,3.0
836,10105,3.0
836,10528,3.0
836,10549,2.0
836,10911,3.0
837,364,3.0
837,830,4.0
837,2566,3.0
837,4072,3.0
837,5133,4.0
837,5864,2.0
837,6111,4.0
837,7043,0.0
837,8606,3.0
837,9416,3.0
837,9775,4.0
837,9956,4.0
838,749,4.0
838,1095,4.0
838,1607,4.0
838,1834,2.0
838,2152,3.0
838,2923,3.0
838,3232,4.0
838,3563,3.0
838,3748,2.0
838,4465,4.0
838,4626,4.0
838,4920,4.0
838,5848,2.0
838,6096,1.0
838,6326,3.0
838,6535,4.0
838,7174,4.0
838,7382,1.0
838,7425,4.0
838,7780,4.0
838,8035,4.0
838,9244,4.0
838,9322,4.0
838,9543,2.0
838,9668,4.0
838,10614,3.0
838,10671,4.0
839,1793,4.0
839,1859,4.0
839,1935,3.0
839,2017,3.0
839,2363,4.0
839,2488,4.0
839,3079,4.0
839,3227,3.0
839,3308,3.0
839,3810,3.0
839,4022,4.0
839,4233,3.0
839,4673,3.0
839,4808,4.0
839,5834,3.0
839,6157,3.0
839,6555,1.0
839,6847,4.0
839,7067,3.0
839,7369,4.0
839,7518,3.0
839,7520,3.0
839,8270,3.0
839,8281,4.0
839,8558,4.0
840,312,4.0
840,1116,4.0
840,3832,4.0
840,3956,4.0
840,5187,2.0
840,5835,4.0
840,7238,4.0
840,7925,4.0
840,8570,1.0
840,8684,4.0
840,8984,4.0
840,9329,4.0
840,10345,3.0
840,10718,4.0
840,11150,4.0
841,1580,4.0
841,2294,3.0
841,2684,1.0
841,3700,4.0
841,4240,4.0
841,4277,4.0
841,4472,4.0
841,5194,4.0
841,5900,4.0
841,8244,3.0
841,8675,4.0
841,9273,0.0
841,10226,4.0
841,10391,4.0
842,300,3.0
842,1160,4.0
842,2314,4.0
842,2370,3.0
842,5621,2.0
842,5835,3.0
842,5936,4.0
842,6122,4.0
842,6705,4.0
842,7677,4.0
842,8074,4.0
842,8085,3.0
842,8555,4.0
842,8655,4.0
842,8843,2.0
842,9729,4.0
842,10042,4.0
842,10049,4.0
842,11166,4.0
842,11182,4.0
843,466,4.0
843,2523,3.0
843,2994,4.0
843,3414,4.0
843,3462,2.0
843,3612,4.0
843,3613,4.0
843,3650,4.0
843,4440,4.0
843,4974,4.0
843,6047,4.0
843,6096,4.0
843,6348,4.0
843,7771,4.0
843,7930,3.0
843,8589,4.0
843,8964,4.0
843,9017,4.0
843,9962,4.0
843,10094,4.0
843,10311,3.0
843,10345,0.0
844,269,4.0
844,559,4.0
844,1052,4.0
844,1123,4.0
844,1570,3.0
844,2608,4.0
844,3207,1.0
844,3693,4.0
844,4226,4.0
844,4728,4.0
844,5318,4.0
844,6609,4.0
844,7163,3.0
844,7171,1.0
844,7937,4.0
844,7998,4.0
844,8314,4.0
844,8513,4.0
844,8586,4.0
844,9282,3.0
844,9482,4.0
844,10185,3.0
844,10284,4.0
844,10861,3.0
844,10920,2.0
844,11214,1.0
845,582,4.0
845,1013,4.0
845,1105,4.0
845,2061,4.0
845,2214,4.0
845,2475,4.0
845,2735,4.0
845,3186,4.0
845,3903,4.0
845,4063,4.0
845,4717,4.0
845,5219,4.0
845,5275,4.0
845,5332,4.0
845,5411,4.0
845,5591,4.0
845,5921,4.0
845,6514,4.0
845,7033,4.0
845,7318,4.0
845,8136,4.0
845,8585,4.0
845,8748,4.0
845,9524,4.0
845,9984,4.0
845,10569,4.0
846,350,4.0
846,1127,2.0
846,1834,3.0
846,2176,4.0
846,3179,4.0
846,4318,4.0
846,5067,4.0
846,5123,4.0
846,5476,2.0
846,6169,4.0
846,9046,2.0
846,9164,1.0
846,9721,3.0
846,10365,2.0
846,10779,4.0
846,10821,4.0
847,127,4.0
847,1899,4.0
847,6540,4.0
847,6812,4.0
847,6921,4.0
847,8208,4.0
847,9305,4.0
847,9618,4.0
847,9818,4.0
847,9966,4.0
847,10176,3.0
847,10507,4.0
848,284,0.0
848,1152,3.0
848,1456,0.0
848,1524,3.0
848,1559,4.0
848,1611,3.0
848,1773,3.0
848,2570,3.0
848,3015,3.0
848,3335,3.0
848,3382,3.0
848,3426,1.0
848,3525,3.0
848,3574,3.0
848,3765,3.0
848,3777,3.0
848,3872,0.0
848,4169,3.0
848,4278,3.0
848,4716,3.0
848,4738,3.0
848,5066,3.0
848,5832,3.0
848,6715,3.0
848,6932,3.0
848,7028,2.0
848,7411,2.0
848,7621,3.0
848,8039,3.0
848,8421,3.0
848,9751,3.0
848,9762,3.0
848,9896,3.0
848,10169,3.0
848,11037,3.0
848,11165,3.0
848,11197,3.0
849,90,4.0
849,1973,4.0
849,4617,4.0
849,4933,3.0
849,4985,3.0
849,6004,4.0
849,7175,4.0
849,7550,4.0
849,7900,3.0
849,8757,4.0
849,8981,4.0
849,9223,4.0
849,9889,4.0
849,11032,4.0
850,51,4.0
850,1338,3.0
850,1400,4.0
850,2293,3.0
850,2751,3.0
850,2788,3.0
850,3285,3.0
850,4234,3.0
850,4451,3.0
850,4986,3.0
850,5062,4.0
850,5909,2.0
850,7450,4.0
850,8404,4.0
850,8832,4.0
850,8962,4.0
850,9935,3.0
851,830,4.0
851,1234,4.0
851,1515,2.0
851,1997,0.0
851,2865,2.0
851,4144,3.0
851,5072,4.0
851,5262,2.0
851,5760,3.0
851,7903,0.0
851,8390,0.0
851,9305,3.0
851,9683,0.0
852,36,2.0
852,713,3.0
852,1755,4.0
852,1899,3.0
852,1959,2.0
852,2788,1.0
852,2887,4.0
852,3502,1.0
852,4366,4.0
852,5745,0.0
852,5960,4.0
852,7019,4.0
852,8684,4.0
852,9622,1.0
852,9638,4.0
852,9675,4.0
853,1383,3.0
853,1719,1.0
853,1751,1.0
853,1782,4.0
853,2193,4.0
853,2348,3.0
853,3946,3.0
853,4990,3.0
853,5461,4.0
853,5850,2.0
853,7423,3.0
853,9894,4.0
853,10334,4.0
853,10724,4.0
854,597,4.0
854,2395,4.0
854,3217,4.0
854,3257,2.0
854,4175,4.0
854,4236,3.0
854,4605,4.0
854,4856,1.0
854,5047,4.0
854,5224,4.0
854,5785,3.0
854,5926,4.0
854,6253,4.0
854,6390,3.0
854,6916,3.0
854,8399,2.0
854,8813,4.0
854,8836,4.0
854,8995,4.0
854,8997,4.0
854,9249,2.0
854,9657,4.0
854,9902,4.0
854,9985,2.0
854,10390,4.0
854,10899,4.0
854,10909,4.0
854,11189,3.0
855,508,4.0
855,766,4.0
855,1257,4.0
855,1598,4.0
855,1606,4.0
855,1616,4.0
855,1725,4.0
855,2363,4.0
855,2569,4.0
855,2893,4.0
855,3021,4.0
855,4581,4.0
855,5782,3.0
855,6212,4.0
855,6646,4.0
855,7233,4.0
855,8498,4.0
855,8842,4.0
856,932,4.0
856,1479,3.0
856,2653,3.0
856,3613,3.0
856,3956,3.0
856,5577,1.0
856,5678,4.0
856,6535,4.0
856,7019,3.0
856,8211,4.0
856,9920,4.0
856,10230,4.0
857,1754,2.0
857,1907,1.0
857,1981,4.0
857,2346,3.0
857,2409,3.0
857,2859,0.0
857,3107,1.0
857,3612,4.0
857,5187,4.0
857,5667,3.0
857,5841,3.0
857,6096,2.0
857,6652,3.0
857,7239,2.0
857,8984,4.0
857,9639,4.0
857,10345,3.0
857,10746,4.0
857,10779,4.0
858,40,4.0
858,171,4.0
858,243,4.0
858,1047,4.0
858,1144,4.0
858,2183,4.0
858,2548,4.0
858,2583,4.0
858,2597,4.0
858,3342,4.0
858,3626,4.0
858,4745,4.0
858,4827,4.0
858,5981,4.0
858,6619,4.0
858,6630,4.0
858,7254,4.0
858,7653,4.0
858,8674,4.0
858,8759,2.0
858,8828,4.0
858,9191,4.0
858,9315,4.0
858,10052,4.0
858,10648,4.0
858,10831,4.0
859,26,4.0
859,208,3.0
859,255,4.0
859,312,3.0
859,964,3.0
859,1490,3.0
859,1606,3.0
859,1744,4.0
859,2376,3.0
859,2463,3.0
859,2561,3.0
859,2664,3.0
859,3846,3.0
859,4186,3.0
859,4199,3.0
859,4876,3.0
859,5187,3.0
859,5661,3.0
859,5663,3.0
859,5862,4.0
859,6101,3.0
859,6212,3.0
859,6526,3.0
859,6926,3.0
859,7263,3.0
859,7379,3.0
859,7382,3.0
859,7590,3.0
859,7619,3.0
859,8083,4.0
859,8481,3.0
859,8563,3.0
859,8893,4.0
859,9029,4.0
859,9278,3.0
859,9519,4.0
859,9675,4.0
859,9832,3.0
859,10868,4.0
859,11008,3.0
860,222,4.0
860,664,4.0
860,707,4.0
860,842,4.0
860,1439,4.0
860,1563,2.0
860,1745,4.0
860,1899,4.0
860,1926,4.0
860,2185,4.0
860,2734,4.0
860,3106,4.0
860,3536,4.0
860,3546,4.0
860,3604,4.0
860,3652,4.0
860,3673,4.0
860,3912,0.0
860,4356,4.0
860,5031,3.0
860,5296,4.0
860,5421,4.0
860,5595,4.0
