333,528,4.0
878,528,4.0
729,528,2.0
279,528,4.0
1356,528,4.0
1304,528,4.0
980,528,4.0
660,528,4.0
1091,528,4.0
367,528,4.0
474,528,4.0
459,528,4.0
76,42,3.0
1037,42,3.0
339,42,4.0
164,42,3.0
374,42,4.0
226,515,4.0
1339,515,3.0
426,515,4.0
157,515,4.0
939,515,4.0
396,515,3.0
1116,515,4.0
658,368,2.0
264,368,4.0
681,368,4.0
1006,368,4.0
269,368,4.0
75,368,4.0
679,368,4.0
506,368,3.0
1203,368,4.0
1259,368,3.0
435,368,4.0
558,368,3.0
47,464,3.0
691,464,4.0
590,464,4.0
648,464,4.0
418,464,4.0
185,464,3.0
986,464,4.0
748,464,4.0
540,464,4.0
601,812,4.0
960,812,4.0
1188,812,4.0
1214,812,4.0
233,491,4.0
180,491,4.0
603,491,4.0
957,312,3.0
1025,312,4.0
1178,312,4.0
967,312,4.0
985,756,4.0
389,756,4.0
273,756,4.0
892,756,4.0
504,756,4.0
264,496,4.0
251,496,4.0
963,496,4.0
289,496,4.0
1343,496,3.0
409,292,4.0
426,292,4.0
532,292,3.0
1117,292,3.0
957,292,4.0
433,292,4.0
1173,292,0.0
415,292,3.0
1258,292,3.0
521,292,4.0
871,292,2.0
992,292,4.0
1256,868,4.0
94,868,4.0
857,868,3.0
1355,889,4.0
1249,889,4.0
598,889,4.0
924,889,4.0
1237,408,1.0
123,408,4.0
289,408,2.0
389,240,4.0
822,240,3.0
1312,240,4.0
436,284,4.0
1419,284,4.0
242,284,3.0
802,284,4.0
1067,284,4.0
493,284,3.0
155,192,4.0
800,192,4.0
516,192,4.0
1289,192,3.0
791,334,4.0
712,334,2.0
1067,334,3.0
318,334,3.0
659,334,3.0
208,788,4.0
777,788,4.0
141,788,3.0
1221,691,4.0
1334,691,4.0
862,691,3.0
690,691,4.0
442,691,4.0
69,691,4.0
1135,449,4.0
293,449,0.0
202,449,4.0
483,449,4.0
1230,502,4.0
1266,502,4.0
936,502,4.0
466,502,4.0
1159,502,4.0
152,162,3.0
682,162,3.0
1000,162,4.0
426,162,4.0
1076,162,3.0
762,162,3.0
950,162,3.0
1245,162,2.0
622,162,1.0
379,162,4.0
548,162,3.0
1108,162,2.0
1388,601,3.0
1066,601,4.0
1194,601,4.0
1175,601,4.0
769,601,4.0
1361,601,4.0
1383,601,1.0
178,601,4.0
884,601,4.0
1297,601,4.0
631,533,1.0
494,533,0.0
52,533,2.0
746,533,3.0
1389,533,3.0
1340,533,1.0
1154,61,3.0
1093,61,4.0
1299,61,4.0
1204,61,3.0
394,61,4.0
186,61,2.0
32,590,4.0
1210,590,4.0
557,590,4.0
1301,590,3.0
604,590,4.0
584,590,3.0
851,762,4.0
640,762,4.0
1331,762,4.0
810,762,4.0
324,762,4.0
1415,762,4.0
294,762,1.0
226,390,4.0
453,390,4.0
1007,390,4.0
247,390,4.0
15,24,4.0
1000,24,3.0
1277,24,3.0
295,24,4.0
395,24,4.0
631,722,2.0
820,722,4.0
176,722,2.0
1345,722,4.0
1068,598,3.0
516,598,4.0
810,598,4.0
1168,598,4.0
435,598,4.0
542,202,4.0
1026,202,4.0
376,202,4.0
1179,202,4.0
230,202,4.0
888,400,4.0
138,400,4.0
400,400,4.0
516,400,4.0
640,400,1.0
1043,400,4.0
289,400,4.0
1092,400,2.0
1414,741,2.0
1225,741,2.0
928,741,4.0
94,741,4.0
543,741,4.0
1413,741,3.0
624,741,3.0
1069,741,4.0
1045,741,4.0
100,741,2.0
816,741,4.0
941,878,4.0
308,878,4.0
970,878,4.0
676,878,4.0
739,878,3.0
415,878,4.0
1189,878,4.0
209,878,0.0
968,878,3.0
1049,878,4.0
108,758,3.0
533,758,3.0
593,758,4.0
1018,758,4.0
1253,508,3.0
427,508,4.0
113,508,4.0
1219,508,3.0
1405,508,3.0
474,508,4.0
501,577,4.0
145,577,3.0
542,121,4.0
419,121,3.0
1110,121,2.0
197,121,3.0
92,850,4.0
260,850,4.0
46,850,4.0
52,850,4.0
542,474,4.0
518,474,4.0
669,474,4.0
1057,474,4.0
1235,474,2.0
145,474,4.0
1380,862,3.0
695,862,4.0
1224,862,4.0
1301,862,4.0
433,862,4.0
569,862,3.0
626,862,3.0
441,862,4.0
1201,862,4.0
833,862,3.0
174,862,4.0
656,725,1.0
523,725,0.0
283,725,2.0
219,725,3.0
645,725,3.0
860,725,4.0
474,725,4.0
289,725,4.0
171,163,3.0
1298,163,1.0
1402,163,1.0
1195,163,2.0
522,163,2.0
910,163,4.0
1075,163,0.0
1353,163,1.0
1352,163,4.0
455,163,4.0
998,163,1.0
674,163,4.0
1082,163,4.0
835,617,4.0
565,617,4.0
491,617,4.0
809,617,4.0
334,617,4.0
303,617,4.0
511,735,2.0
1182,735,4.0
1351,735,4.0
505,735,2.0
836,735,3.0
717,623,4.0
231,623,1.0
999,623,3.0
524,623,1.0
1376,623,4.0
1105,623,4.0
77,623,4.0
771,623,4.0
606,623,3.0
721,623,4.0
490,623,4.0
1201,623,4.0
908,623,4.0
1227,59,4.0
619,59,2.0
1422,59,4.0
887,59,3.0
864,59,3.0
564,59,4.0
1166,59,2.0
660,59,4.0
678,59,4.0
1321,591,4.0
1220,591,4.0
192,591,3.0
1193,894,2.0
73,894,4.0
574,894,3.0
664,894,4.0
1407,894,4.0
1173,894,4.0
698,894,4.0
474,894,2.0
332,70,4.0
62,70,2.0
805,70,4.0
92,70,3.0
1050,70,4.0
1071,70,4.0
1041,592,4.0
26,592,4.0
883,592,4.0
502,592,4.0
796,874,0.0
218,874,4.0
191,874,4.0
348,874,4.0
170,874,3.0
370,874,4.0
388,874,4.0
500,874,4.0
850,874,4.0
96,874,3.0
262,874,3.0
965,874,4.0
337,874,4.0
1334,874,4.0
326,874,4.0
251,874,4.0
208,874,4.0
825,874,4.0
344,874,4.0
1042,874,4.0
899,874,2.0
329,874,4.0
1332,874,4.0
36,874,4.0
128,874,4.0
182,874,4.0
687,874,4.0
1152,874,3.0
660,874,4.0
1103,874,4.0
951,874,3.0
428,874,3.0
44,874,4.0
592,874,4.0
188,874,4.0
1061,874,4.0
615,874,3.0
883,874,4.0
588,874,4.0
1039,874,4.0
1394,874,4.0
1424,874,2.0
1011,874,4.0
1114,874,4.0
628,516,3.0
899,516,2.0
176,78,3.0
1305,78,3.0
1166,78,2.0
1059,78,4.0
921,78,4.0
372,172,4.0
403,172,4.0
16,172,3.0
322,172,3.0
717,822,4.0
475,822,4.0
692,822,3.0
98,822,4.0
388,822,4.0
13,822,2.0
583,822,3.0
15,822,4.0
524,822,4.0
1388,822,4.0
680,822,4.0
1037,822,3.0
1124,822,4.0
1058,822,3.0
421,822,3.0
1128,822,4.0
138,822,2.0
1305,822,4.0
290,822,4.0
1034,822,3.0
29,822,3.0
694,822,4.0
1031,822,4.0
995,822,4.0
331,822,4.0
183,822,2.0
293,822,1.0
1231,822,4.0
1335,822,4.0
1331,822,4.0
777,822,4.0
911,822,3.0
1071,822,4.0
81,822,4.0
323,822,4.0
530,822,3.0
149,822,4.0
721,167,4.0
1384,167,4.0
392,167,4.0
34,682,3.0
804,682,4.0
1323,682,4.0
398,682,4.0
1083,682,3.0
774,682,4.0
1013,419,4.0
1419,419,1.0
1339,419,3.0
1097,419,4.0
129,419,4.0
1361,419,4.0
989,419,4.0
1406,419,3.0
827,419,3.0
957,627,4.0
207,627,0.0
1175,627,2.0
783,627,4.0
1324,627,4.0
149,627,4.0
1281,627,4.0
249,613,4.0
1408,613,4.0
837,613,4.0
800,613,4.0
1067,613,3.0
1083,613,4.0
318,613,3.0
309,613,3.0
705,568,4.0
515,568,3.0
905,568,1.0
810,568,4.0
924,568,4.0
926,568,4.0
1167,205,4.0
1030,205,4.0
837,205,3.0
1124,205,0.0
1165,205,4.0
1168,205,4.0
448,205,0.0
708,205,4.0
942,579,4.0
40,579,4.0
1076,579,4.0
729,579,3.0
936,579,4.0
516,579,4.0
754,579,4.0
1081,754,4.0
1038,754,4.0
92,754,3.0
417,754,4.0
494,754,4.0
1353,754,4.0
1144,754,3.0
98,633,4.0
13,633,2.0
1388,633,3.0
1369,633,4.0
330,633,4.0
383,633,4.0
947,633,3.0
1018,633,4.0
1010,434,3.0
741,434,3.0
696,434,4.0
1333,434,4.0
299,434,2.0
879,434,2.0
893,434,4.0
662,434,4.0
962,434,2.0
188,434,2.0
229,434,4.0
103,434,4.0
1176,434,4.0
925,405,2.0
1095,405,4.0
970,405,3.0
708,405,1.0
526,405,4.0
76,33,0.0
308,33,4.0
1224,33,4.0
167,33,4.0
672,685,2.0
1209,685,4.0
810,685,4.0
633,685,3.0
848,685,4.0
436,130,4.0
612,130,4.0
1419,130,4.0
802,130,4.0
826,130,4.0
1081,618,4.0
254,618,4.0
778,618,4.0
1372,618,4.0
812,618,4.0
440,618,4.0
797,618,4.0
423,618,4.0
394,618,4.0
1420,618,4.0
1050,618,4.0
1159,618,4.0
374,618,4.0
1293,484,4.0
967,484,4.0
6,879,4.0
512,879,3.0
960,879,3.0
125,879,3.0
1045,879,3.0
998,879,3.0
583,771,4.0
587,771,2.0
508,771,1.0
794,771,2.0
564,771,4.0
1188,771,3.0
764,771,4.0
633,771,4.0
166,897,4.0
1028,897,4.0
31,897,4.0
222,897,3.0
103,897,4.0
921,897,4.0
586,785,4.0
956,785,3.0
651,785,4.0
753,785,1.0
1270,785,3.0
1265,785,4.0
1210,706,2.0
1291,706,3.0
1100,706,2.0
803,706,0.0
609,706,4.0
1035,706,0.0
266,706,1.0
829,540,3.0
62,540,3.0
369,540,4.0
477,540,4.0
1098,540,3.0
595,540,4.0
26,540,4.0
35,540,4.0
627,540,4.0
1214,540,4.0
1362,540,4.0
309,540,4.0
1199,896,4.0
252,896,4.0
1425,896,4.0
141,896,4.0
170,576,1.0
412,576,4.0
594,576,2.0
791,576,3.0
562,576,2.0
1207,576,4.0
162,576,4.0
1095,576,2.0
326,576,2.0
862,576,4.0
470,576,4.0
112,576,2.0
482,576,4.0
26,576,4.0
1206,576,4.0
65,576,4.0
292,576,4.0
1293,576,2.0
1239,576,4.0
724,576,4.0
182,576,4.0
605,576,4.0
1190,576,2.0
499,576,4.0
1215,576,4.0
23,576,4.0
336,518,4.0
1072,518,4.0
932,518,4.0
773,518,4.0
553,518,4.0
544,518,4.0
225,518,4.0
748,518,4.0
865,518,4.0
489,876,1.0
345,876,4.0
906,876,2.0
657,876,4.0
1062,876,4.0
1408,876,4.0
1379,876,3.0
729,876,3.0
180,876,4.0
555,876,4.0
55,876,4.0
267,772,4.0
251,772,2.0
1086,772,4.0
564,772,4.0
1075,772,0.0
192,772,4.0
1415,772,4.0
244,772,3.0
66,772,4.0
297,581,4.0
642,581,4.0
417,581,4.0
861,581,3.0
440,581,0.0
233,581,4.0
132,581,4.0
1226,581,4.0
1031,581,4.0
1103,581,4.0
547,581,4.0
1018,581,4.0
1269,101,4.0
1303,101,3.0
1360,101,4.0
455,101,4.0
472,412,3.0
522,412,3.0
80,412,2.0
513,412,3.0
1381,235,4.0
373,235,3.0
1223,235,3.0
15,235,1.0
940,235,3.0
509,235,1.0
1257,277,4.0
436,277,4.0
658,277,3.0
1243,277,4.0
408,277,2.0
433,277,1.0
99,277,1.0
1201,277,4.0
1082,277,1.0
165,694,4.0
1147,694,3.0
1120,694,4.0
1349,694,4.0
811,694,4.0
1095,486,1.0
327,486,4.0
252,486,4.0
896,486,2.0
1143,486,4.0
476,486,4.0
1010,836,4.0
1223,836,4.0
1366,836,4.0
1063,836,3.0
618,836,4.0
929,836,3.0
1326,642,2.0
345,642,3.0
226,642,4.0
1195,642,4.0
904,642,4.0
422,642,4.0
1249,642,4.0
1128,642,4.0
945,642,4.0
1305,642,4.0
1166,642,3.0
575,642,4.0
667,642,4.0
832,642,4.0
455,642,4.0
1319,642,4.0
268,642,2.0
925,783,4.0
1249,783,4.0
845,783,3.0
420,20,3.0
1357,20,2.0
1407,20,2.0
1007,20,4.0
398,20,4.0
1229,20,3.0
37,20,2.0
558,20,3.0
1392,283,2.0
1282,283,4.0
283,283,4.0
176,283,4.0
1050,283,4.0
383,283,4.0
51,283,4.0
1386,283,4.0
1292,757,3.0
890,757,4.0
120,757,4.0
127,757,3.0
176,757,3.0
433,757,4.0
822,757,1.0
1053,757,3.0
1215,757,4.0
271,645,4.0
471,645,4.0
1194,645,3.0
520,645,4.0
1200,645,4.0
547,645,4.0
273,645,4.0
1110,39,4.0
494,39,4.0
940,39,4.0
1249,39,4.0
757,39,4.0
419,716,4.0
698,716,4.0
901,763,1.0
159,763,4.0
1208,763,2.0
1360,763,4.0
318,763,2.0
731,206,2.0
47,206,4.0
375,206,4.0
536,206,4.0
131,206,4.0
117,206,2.0
885,206,4.0
77,206,4.0
2,206,4.0
584,206,4.0
93,206,3.0
105,206,3.0
716,206,4.0
457,206,4.0
153,206,4.0
494,178,0.0
65,178,4.0
334,178,0.0
391,178,4.0
1036,118,4.0
297,118,4.0
1156,118,4.0
1101,118,4.0
101,118,3.0
725,52,4.0
847,52,4.0
887,52,4.0
14,52,3.0
364,52,3.0
855,52,1.0
517,52,4.0
921,52,4.0
978,52,3.0
1274,463,3.0
632,463,4.0
864,463,4.0
610,463,3.0
674,463,3.0
54,386,4.0
318,386,3.0
1158,386,3.0
1064,115,3.0
593,115,4.0
1352,115,4.0
1226,215,4.0
975,215,4.0
1166,215,2.0
1288,215,4.0
1035,215,4.0
206,40,4.0
32,40,3.0
212,40,4.0
859,40,2.0
1170,40,2.0
879,40,4.0
569,40,2.0
1023,40,4.0
429,40,3.0
807,40,3.0
309,40,4.0
216,136,2.0
1055,136,4.0
1351,136,3.0
436,306,4.0
725,306,3.0
271,306,4.0
411,306,4.0
463,306,4.0
778,236,3.0
13,236,4.0
1015,236,4.0
317,236,4.0
925,236,3.0
850,236,4.0
557,236,4.0
586,236,4.0
327,236,4.0
1284,236,3.0
933,236,4.0
1102,236,4.0
58,236,4.0
801,236,4.0
310,4,1.0
666,4,4.0
236,4,4.0
935,4,4.0
9,4,4.0
961,388,4.0
1151,388,4.0
372,388,4.0
1014,388,1.0
885,388,4.0
433,388,3.0
399,388,4.0
296,150,2.0
352,150,3.0
759,150,1.0
176,150,4.0
258,150,4.0
707,150,4.0
511,323,4.0
727,323,4.0
607,323,2.0
472,323,3.0
576,323,4.0
461,323,4.0
158,323,1.0
445,323,2.0
67,323,1.0
210,88,3.0
1076,88,4.0
242,88,3.0
883,88,4.0
107,88,3.0
1081,626,4.0
255,626,4.0
119,626,4.0
960,626,4.0
1353,626,4.0
139,732,4.0
888,732,4.0
1225,732,4.0
1426,732,4.0
1115,732,3.0
265,732,4.0
730,732,4.0
919,732,4.0
98,243,4.0
985,243,4.0
861,243,4.0
396,243,3.0
284,243,4.0
844,243,4.0
1297,243,4.0
1119,243,2.0
1364,641,4.0
755,641,2.0
1164,641,4.0
966,641,1.0
1174,641,4.0
139,641,4.0
740,641,4.0
800,641,4.0
868,641,4.0
1067,641,4.0
1189,641,4.0
318,641,3.0
1415,641,4.0
493,641,3.0
1381,488,3.0
536,488,4.0
904,488,4.0
578,488,4.0
1169,488,3.0
1007,488,4.0
199,488,4.0
1377,488,3.0
575,488,4.0
922,488,4.0
995,488,3.0
633,488,3.0
387,488,3.0
270,488,2.0
268,488,4.0
139,851,4.0
314,851,4.0
1092,851,4.0
1401,660,4.0
688,660,4.0
542,660,4.0
1230,660,4.0
176,660,4.0
331,660,4.0
164,660,3.0
1418,660,4.0
1018,660,4.0
1010,555,4.0
40,555,3.0
542,555,4.0
1272,555,4.0
1407,555,4.0
365,555,4.0
63,362,4.0
210,362,4.0
512,362,4.0
110,362,4.0
380,362,4.0
934,362,4.0
883,362,4.0
202,362,4.0
558,362,4.0
41,188,4.0
411,188,4.0
930,188,2.0
654,188,4.0
947,188,3.0
83,188,4.0
1171,188,3.0
353,73,4.0
48,73,4.0
1242,73,1.0
15,73,2.0
1037,73,4.0
750,73,3.0
45,654,4.0
208,654,4.0
730,654,4.0
810,654,3.0
1230,104,4.0
1175,104,2.0
905,104,4.0
1038,674,3.0
632,674,4.0
862,674,3.0
963,674,4.0
1400,674,3.0
1087,674,4.0
69,674,3.0
572,674,4.0
665,717,3.0
316,717,4.0
291,717,4.0
812,717,1.0
39,717,4.0
1335,717,1.0
1176,717,3.0
1122,547,3.0
170,547,3.0
231,547,4.0
536,547,4.0
1272,547,4.0
952,547,2.0
771,547,3.0
1007,547,4.0
1363,547,3.0
1305,547,4.0
1239,547,4.0
865,547,4.0
882,170,4.0
799,170,3.0
53,170,4.0
587,170,3.0
804,170,3.0
1101,170,3.0
356,170,3.0
584,170,2.0
106,170,3.0
1395,170,3.0
1382,170,4.0
145,170,2.0
1280,170,3.0
45,273,4.0
412,273,4.0
890,273,4.0
723,273,4.0
181,273,3.0
602,273,4.0
1271,273,4.0
816,273,4.0
271,442,2.0
1170,442,3.0
952,442,3.0
885,442,4.0
690,442,4.0
340,442,4.0
136,442,4.0
1249,442,4.0
1007,442,4.0
776,442,4.0
667,442,4.0
1393,442,3.0
351,442,4.0
1106,442,4.0
1029,119,4.0
859,119,3.0
1316,119,3.0
1103,119,4.0
402,119,2.0
240,119,2.0
170,179,3.0
859,179,3.0
680,179,3.0
664,179,3.0
278,179,4.0
367,179,2.0
785,179,4.0
548,179,4.0
1125,738,4.0
1388,738,3.0
263,738,3.0
1181,738,0.0
29,738,3.0
438,738,4.0
966,738,4.0
1331,738,3.0
1238,738,4.0
226,222,4.0
625,222,4.0
15,222,4.0
1093,222,4.0
34,222,4.0
1388,222,3.0
426,222,2.0
181,222,4.0
263,222,4.0
1238,222,4.0
1281,222,3.0
1372,367,4.0
680,367,4.0
904,367,4.0
1230,367,4.0
340,367,4.0
455,367,4.0
625,775,4.0
732,775,3.0
531,775,4.0
1389,775,4.0
1177,886,3.0
1173,886,2.0
413,886,4.0
439,886,4.0
811,886,4.0
643,489,4.0
1269,489,4.0
1093,489,4.0
354,489,4.0
885,489,4.0
142,489,4.0
541,489,3.0
363,489,4.0
226,288,4.0
583,288,3.0
57,288,4.0
333,288,4.0
233,288,2.0
461,288,4.0
702,288,3.0
284,288,4.0
764,288,4.0
383,288,4.0
1223,475,4.0
1402,475,4.0
160,475,4.0
973,475,4.0
1228,475,4.0
119,475,4.0
618,475,4.0
929,475,4.0
339,279,4.0
980,279,0.0
948,279,3.0
387,279,4.0
524,93,4.0
1060,93,4.0
1157,93,4.0
1070,93,4.0
187,490,4.0
1124,490,4.0
822,490,4.0
400,490,3.0
866,490,4.0
884,490,0.0
88,490,4.0
681,13,4.0
597,13,4.0
866,13,2.0
1059,13,3.0
1018,13,4.0
586,787,4.0
813,787,4.0
660,787,4.0
720,787,4.0
361,787,3.0
1071,787,4.0
187,77,4.0
842,77,4.0
1093,77,4.0
1112,77,4.0
487,871,3.0
669,871,4.0
650,871,4.0
1219,871,3.0
242,871,4.0
180,871,4.0
1405,871,4.0
190,871,4.0
1071,871,4.0
476,871,4.0
17,176,4.0
977,176,4.0
937,176,4.0
650,176,4.0
113,789,4.0
260,789,4.0
1219,789,4.0
694,789,4.0
1405,789,4.0
731,697,3.0
1368,697,4.0
443,697,4.0
1151,697,4.0
140,697,2.0
354,697,4.0
669,697,4.0
263,697,4.0
260,697,4.0
1199,697,4.0
1031,697,3.0
1258,697,3.0
1318,697,4.0
1064,697,3.0
1390,697,4.0
580,697,4.0
459,697,4.0
761,295,4.0
533,295,3.0
1021,295,4.0
723,295,4.0
1177,295,4.0
604,295,4.0
280,295,4.0
1088,295,4.0
755,295,4.0
402,295,3.0
962,295,2.0
1271,295,3.0
967,295,4.0
320,295,4.0
248,295,3.0
215,295,3.0
1015,238,4.0
918,238,4.0
786,238,2.0
281,238,3.0
735,238,4.0
435,238,4.0
306,669,4.0
569,669,4.0
1183,669,4.0
783,669,4.0
1383,669,4.0
1312,669,0.0
441,669,4.0
363,669,3.0
40,537,4.0
467,537,3.0
1000,537,4.0
560,537,4.0
952,537,2.0
453,537,4.0
660,537,4.0
346,537,4.0
365,537,4.0
705,569,4.0
619,569,3.0
101,569,3.0
566,569,4.0
599,267,4.0
1194,267,4.0
7,267,4.0
646,267,3.0
516,267,4.0
517,267,4.0
276,767,4.0
53,767,4.0
34,767,4.0
467,767,2.0
1348,767,3.0
426,767,4.0
33,767,2.0
1177,767,4.0
759,767,4.0
627,767,4.0
3,767,4.0
402,767,2.0
293,767,4.0
178,767,4.0
938,767,4.0
1425,767,4.0
602,767,4.0
913,767,2.0
1338,767,4.0
921,767,4.0
247,767,4.0
1002,767,4.0
351,767,3.0
774,767,4.0
323,767,3.0
256,651,0.0
536,651,4.0
1071,651,4.0
51,651,3.0
685,651,3.0
1281,651,4.0
10,563,4.0
1073,563,3.0
1077,563,4.0
1047,563,4.0
457,563,3.0
469,505,4.0
900,505,4.0
1130,505,4.0
1183,505,3.0
302,505,4.0
645,505,3.0
191,435,4.0
216,435,4.0
1307,435,3.0
1029,435,4.0
27,435,2.0
237,435,4.0
996,435,2.0
973,435,3.0
515,435,4.0
984,435,4.0
482,435,4.0
1291,435,3.0
1214,435,4.0
8,435,3.0
671,435,3.0
820,714,4.0
1155,714,3.0
281,714,4.0
240,714,4.0
961,472,4.0
510,472,3.0
728,472,4.0
778,472,4.0
619,472,4.0
1372,472,4.0
773,472,4.0
1247,472,4.0
371,472,3.0
918,472,2.0
837,472,4.0
672,472,4.0
1161,472,3.0
305,472,4.0
873,472,4.0
797,472,4.0
203,472,4.0
1128,472,4.0
423,472,4.0
466,472,4.0
677,472,4.0
748,472,3.0
495,472,4.0
1250,472,4.0
1265,472,4.0
1406,472,3.0
1062,154,4.0
970,154,4.0
1266,154,1.0
127,154,3.0
1258,154,4.0
1289,154,0.0
1214,154,3.0
784,154,2.0
446,154,2.0
107,154,3.0
740,600,4.0
570,600,2.0
586,600,4.0
539,600,4.0
1330,646,2.0
299,646,1.0
227,344,4.0
761,344,4.0
1186,344,3.0
738,344,3.0
15,344,4.0
1006,344,3.0
162,344,3.0
635,344,4.0
749,344,3.0
895,344,4.0
1387,344,4.0
748,344,3.0
201,344,3.0
763,344,4.0
254,655,4.0
139,655,4.0
25,655,4.0
800,655,4.0
1138,72,4.0
1028,72,4.0
31,72,4.0
1330,72,4.0
696,72,4.0
612,72,4.0
224,72,4.0
299,72,4.0
1219,72,4.0
142,72,4.0
934,72,3.0
768,72,4.0
103,72,4.0
163,72,4.0
916,583,4.0
820,583,3.0
533,583,3.0
376,583,4.0
879,583,4.0
233,583,4.0
421,583,3.0
718,583,4.0
324,583,4.0
1157,583,4.0
57,517,4.0
1292,517,4.0
1000,517,4.0
207,517,2.0
617,517,4.0
1119,517,1.0
996,752,4.0
203,752,4.0
69,752,4.0
1324,752,4.0
1202,752,3.0
1028,693,1.0
923,693,0.0
612,693,4.0
918,693,4.0
317,86,4.0
835,86,4.0
786,86,3.0
1241,86,4.0
143,86,4.0
857,86,3.0
1085,880,4.0
246,880,3.0
165,880,2.0
417,880,4.0
1256,880,1.0
964,880,3.0
298,880,4.0
1153,880,4.0
622,880,2.0
1240,880,2.0
476,880,1.0
1248,880,4.0
15,769,4.0
1000,769,4.0
1175,769,3.0
584,769,1.0
295,769,4.0
757,769,4.0
1125,856,2.0
756,856,4.0
830,856,4.0
227,856,4.0
6,856,4.0
898,856,4.0
1257,856,4.0
420,856,4.0
484,856,4.0
481,856,4.0
166,856,4.0
226,856,4.0
656,856,4.0
264,856,4.0
170,856,3.0
691,856,4.0
1223,856,4.0
234,856,4.0
821,856,4.0
1193,856,3.0
808,856,3.0
556,856,3.0
511,856,4.0
1094,856,4.0
34,856,2.0
1236,856,4.0
562,856,0.0
1033,856,4.0
1388,856,3.0
118,856,4.0
1013,856,4.0
1021,856,4.0
140,856,0.0
918,856,4.0
376,856,4.0
553,856,4.0
1170,856,4.0
1204,856,4.0
750,856,4.0
129,856,4.0
1359,856,4.0
1182,856,4.0
498,856,4.0
102,856,4.0
117,856,4.0
278,856,4.0
809,856,4.0
804,856,4.0
879,856,4.0
576,856,4.0
1117,856,4.0
403,856,4.0
852,856,4.0
470,856,4.0
112,856,1.0
344,856,4.0
236,856,4.0
1060,856,4.0
1212,856,4.0
793,856,4.0
340,856,3.0
84,856,4.0
279,856,4.0
1206,856,4.0
211,856,4.0
35,856,4.0
364,856,4.0
334,856,4.0
875,856,4.0
679,856,4.0
1303,856,4.0
437,856,4.0
543,856,4.0
105,856,4.0
1284,856,4.0
182,856,4.0
868,856,4.0
1031,856,3.0
605,856,4.0
1152,856,2.0
1423,856,4.0
597,856,4.0
772,856,4.0
1116,856,4.0
346,856,4.0
1427,856,3.0
74,856,4.0
993,856,4.0
238,856,3.0
721,856,4.0
621,856,2.0
322,856,4.0
634,856,3.0
1046,856,3.0
240,856,0.0
44,856,4.0
615,856,4.0
103,856,4.0
845,856,4.0
1233,856,4.0
519,856,4.0
1201,856,4.0
496,856,4.0
190,856,4.0
609,856,4.0
554,856,4.0
1229,856,4.0
883,856,4.0
20,856,3.0
760,856,4.0
114,856,4.0
90,856,4.0
505,856,4.0
68,856,4.0
929,856,4.0
639,856,4.0
894,856,4.0
566,856,3.0
836,856,4.0
1311,856,4.0
838,856,3.0
1053,856,4.0
1011,856,4.0
582,856,4.0
1202,856,4.0
294,856,4.0
926,856,4.0
163,856,0.0
765,856,4.0
1108,856,4.0
1092,856,4.0
177,856,4.0
310,349,4.0
40,349,4.0
54,349,3.0
658,349,3.0
1154,349,4.0
286,349,4.0
348,349,4.0
1,349,2.0
150,349,4.0
405,349,4.0
1358,349,4.0
725,349,2.0
903,349,3.0
1370,349,4.0
1090,349,4.0
63,349,4.0
565,349,3.0
1029,349,4.0
108,349,2.0
1094,349,4.0
1028,349,4.0
31,349,3.0
61,349,3.0
111,349,4.0
1419,349,4.0
1272,349,4.0
393,349,4.0
210,349,4.0
1410,349,4.0
1147,349,4.0
1267,349,4.0
28,349,2.0
1359,349,4.0
487,349,4.0
1408,349,4.0
613,349,3.0
959,349,4.0
102,349,4.0
532,349,4.0
1014,349,3.0
1117,349,4.0
70,349,4.0
236,349,4.0
690,349,4.0
867,349,3.0
132,349,4.0
1042,349,4.0
404,349,3.0
953,349,4.0
987,349,3.0
452,349,2.0
396,349,2.0
1363,349,4.0
627,349,4.0
983,349,4.0
3,349,4.0
451,349,4.0
573,349,4.0
960,349,2.0
736,349,4.0
99,349,4.0
1103,349,4.0
1375,349,4.0
891,349,4.0
1205,349,3.0
678,349,4.0
1342,349,4.0
390,349,4.0
322,349,4.0
429,349,4.0
490,349,4.0
1046,349,4.0
450,349,4.0
602,349,4.0
103,349,4.0
1089,349,4.0
496,349,4.0
1190,349,4.0
554,349,4.0
1315,349,2.0
49,349,4.0
351,349,4.0
998,349,4.0
202,349,4.0
1192,349,4.0
572,349,4.0
1394,349,4.0
81,349,4.0
1082,349,4.0
558,349,4.0
555,349,4.0
497,349,4.0
699,349,4.0
191,213,4.0
1347,213,3.0
682,213,3.0
740,213,3.0
1225,213,3.0
676,213,4.0
192,213,3.0
655,213,4.0
294,213,4.0
70,823,4.0
1323,823,4.0
252,823,4.0
1178,823,3.0
303,823,4.0
504,823,3.0
1202,823,4.0
583,774,3.0
1414,774,2.0
1193,774,0.0
359,774,3.0
34,774,1.0
607,774,4.0
514,774,2.0
1335,774,4.0
854,774,1.0
49,774,3.0
742,350,3.0
859,350,3.0
1204,350,4.0
327,350,2.0
858,350,4.0
827,350,2.0
89,233,4.0
511,233,3.0
1422,233,3.0
16,233,2.0
1425,233,2.0
475,688,4.0
256,688,4.0
195,688,4.0
769,688,4.0
183,688,3.0
83,688,4.0
420,521,4.0
585,521,4.0
160,521,3.0
1062,521,4.0
906,649,3.0
918,649,4.0
462,649,4.0
1255,649,4.0
103,649,3.0
